空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-08-22 10:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 11:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 12:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 13:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 14:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 15:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 16:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 17:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 18:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 19:00,BECMG,02006KT,,,,BECMG 2122/2200 02006KT
成田,2026-08-22 20:00,BECMG,02006KT,,,,BECMG 2122/2200 02006KT
成田,2026-08-22 21:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-22 22:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-22 23:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-23 00:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-23 01:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-23 02:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-23 03:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-21 21:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-21 22:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-21 23:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 00:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 01:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 02:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 03:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 04:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 05:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 06:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 07:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 09:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 10:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 11:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 12:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 13:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 14:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 15:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 16:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 17:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 18:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 19:00,BECMG,02006KT,,,,BECMG 2122/2200 02006KT
成田,2026-08-22 20:00,BECMG,02006KT,,,,BECMG 2122/2200 02006KT
成田,2026-08-22 21:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-22 22:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-22 23:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-23 00:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-23 01:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-23 02:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-23 03:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-21 21:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-21 22:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-21 23:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 00:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 01:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 02:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 03:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 04:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 05:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 06:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 07:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 09:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 10:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 11:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 12:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 13:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 14:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 15:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 16:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 17:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 18:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 19:00,BECMG,02006KT,,,,BECMG 2122/2200 02006KT
成田,2026-08-22 20:00,BECMG,02006KT,,,,BECMG 2122/2200 02006KT
成田,2026-08-22 21:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-22 22:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-22 23:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-23 00:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-23 01:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-23 02:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-23 03:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-21 21:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-21 22:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-21 23:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 00:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 01:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 02:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 03:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 04:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 05:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 06:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 07:00,FROM,16004KT,9999,,FEW30 SCT40,2112/2218 16004KT 9999 FEW030 SCT040
成田,2026-08-22 09:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 10:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 11:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 12:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 13:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 14:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 15:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 16:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 17:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 18:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2200/2209 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-22 19:00,BECMG,02006KT,,,,BECMG 2122/2200 02006KT
成田,2026-08-22 20:00,BECMG,02006KT,,,,BECMG 2122/2200 02006KT
成田,2026-08-22 21:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-22 22:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-22 23:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-23 00:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-23 01:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-23 02:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
成田,2026-08-23 03:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2212/2218 4000 BR FEW001 BKN003
